2023-11-24 10:10:00.000   ,   0.27077663,   0.22327663
2023-11-24 10:20:00.000   ,   0.24764957,   0.22814956
2023-11-24 10:30:00.000   ,   0.25429338,   0.21829337
2023-11-24 10:40:00.000   ,   0.24095558,   0.18795557
2023-11-24 10:50:00.000   ,   0.23995560,   0.21245560
2023-11-24 11:00:00.000   ,   0.23919627,   0.22069627
2023-11-24 11:10:00.000   ,   0.21250366,   0.20150366
2023-11-24 11:20:00.000   ,   0.21603647,   0.20303647
2023-11-24 11:30:00.000   ,   0.22916558,   0.22066557
2023-11-24 11:40:00.000   ,   0.23177847,   0.20477846
2023-11-24 11:50:00.000   ,   0.27035989,   0.23285989
2023-11-24 12:00:00.000   ,   0.25203735,   0.23603734
2023-11-24 12:10:00.000   ,   0.25000446,   0.22350447
2023-11-24 12:20:00.000   ,   0.29619882,   0.26619882
2023-11-24 12:30:00.000   ,   0.21536098,   0.19786098
2023-11-24 12:40:00.000   ,   0.23973112,   0.21823113
2023-11-24 12:50:00.000   ,   0.28297333,   0.22997335
2023-11-24 13:00:00.000   ,   0.25944156,   0.23494156
2023-11-24 13:10:00.000   ,   0.21723320,   0.19523320
2023-11-24 13:20:00.000   ,   0.24387890,   0.23337890
2023-11-24 13:30:00.000   ,   0.21820295,   0.20570295
2023-11-24 13:40:00.000   ,   0.22447591,   0.20647590
2023-11-24 13:50:00.000   ,   0.23488041,   0.21938041
2023-11-24 14:00:00.000   ,   0.20454270,   0.19804271
2023-11-24 14:10:00.000   ,   0.25086556,   0.22386556
2023-11-24 14:20:00.000   ,   0.21720453,   0.21270453
2023-11-24 14:30:00.000   ,   0.22030198,   0.21380197
2023-11-24 14:40:00.000   ,   0.28797825,   0.27347824
2023-11-24 14:50:00.000   ,   0.23330177,   0.21830176
2023-11-24 15:00:00.000   ,   0.25586669,   0.23286670
2023-11-24 15:10:00.000   ,   0.21762449,   0.20562448
2023-11-24 15:20:00.000   ,   0.24414116,   0.22664117
2023-11-24 15:30:00.000   ,   0.24712481,   0.23112481
2023-11-24 15:40:00.000   ,   0.21339954,   0.20889954
2023-11-24 15:50:00.000   ,   0.26596377,   0.23996377
2023-11-24 16:00:00.000   ,   0.22602738,   0.21602739
2023-11-24 16:10:00.000   ,   0.21672086,   0.21072086
2023-11-24 16:20:00.000   ,   0.22339775,   0.20839775
2023-11-24 16:30:00.000   ,   0.21120492,   0.20470491
2023-11-24 16:40:00.000   ,   0.22197805,   0.21197805
2023-11-24 16:50:00.000   ,   0.24334840,   0.21284840
2023-11-24 17:00:00.000   ,   0.33076757,   0.27426757
2023-11-24 17:10:00.000   ,   0.23088051,   0.21138052
2023-11-24 17:20:00.000   ,   0.24497669,   0.21397669
2023-11-24 17:30:00.000   ,   0.25573384,   0.20473384
2023-11-24 17:40:00.000   ,   0.22481463,   0.19131463
2023-11-24 17:50:00.000   ,   0.25835648,   0.23035649
2023-11-24 18:00:00.000   ,   0.30618981,   0.24968981
2023-11-24 18:10:00.000   ,   0.23601864,   0.19401864
2023-11-24 18:20:00.000   ,   0.23335352,   0.19785352
2023-11-24 18:30:00.000   ,   0.23685285,   0.22385284
2023-11-24 18:40:00.000   ,   0.23502102,   0.22002102
2023-11-24 18:50:00.000   ,   0.26102152,   0.24452152
2023-11-24 19:00:00.000   ,   0.25868771,   0.24068771
2023-11-24 19:10:00.000   ,   0.21235123,   0.20185123
2023-11-24 19:20:00.000   ,   0.21051754,   0.20051754
2023-11-24 19:30:00.000   ,   0.22218263,   0.20018264
2023-11-24 19:40:00.000   ,   0.23301698,   0.21201698
2023-11-24 19:50:00.000   ,   0.22868279,   0.21118280
2023-11-24 20:00:00.000   ,   0.24318374,   0.22218374
2023-11-24 20:10:00.000   ,   0.20551686,   0.19351686
